x,y,z
-0.35279945349259406,2.8677754747962356,-0.293890089971258
-0.6515003655803091,2.8104754493384494,-0.15728211212488535
-0.7049872458057611,3.0063659761012587,-0.07056990474574071
-0.8027789108611575,2.1959231784742306,-0.4969459888751254
-0.7007412194596846,2.9294584028345336,-0.6376981072394738
-0.4444353053618855,2.6187794150127672,-0.2643596496280624
-0.47356019984588676,2.8231899853910383,-0.24685950220236014
-0.41865810472955073,2.9739686157289418,-0.18145830474503627
-0.2715484390612637,3.029689336621531,-0.12768358091052753
0.03098361378060588,2.8730105864379,-0.1584258959022934
-0.37590299023464196,2.6018156330859097,-0.23135011609973244
-0.02998091432122793,2.9112515246124873,-0.010067088029359572
-0.04349589141205253,3.099770255611871,-0.30302093955368115
0.27354516194575623,2.495174617445111,0.07369182379209543
-0.022260229183439503,2.8590608508613777,0.10068500715952516
0.0059273852914403236,2.6370229240220655,-0.6108370185059868
0.22161687761947216,2.774423548945811,-0.5249375084592542
0.39050098602292627,2.8495392019653973,0.19049788949134694
0.2131487989082288,2.925872036817998,0.054141261584480516
0.33386452618347606,2.584958240801022,-0.25160572169385503
0.6457324794775648,2.881400887921205,-0.5880430828893406
0.444260429340519,2.7580434102545865,-0.25864874544485983
0.43402264636225674,2.926950161538042,-0.14380605206269037
0.3747001601614635,2.7178910236304628,-0.3870211160776915
0.41881311769488216,2.8237069697957806,-0.3119551590833558
0.6001544212264507,2.8629390466982523,-0.3306190650540438
0.9594039510611083,2.7088198687008753,-0.38804419090798414
0.7852873346942977,2.812447626822753,-0.17360679141345667
0.6543338012751005,2.929271986291206,-0.3663199794060255
0.7436001082297695,2.6642707588201016,-0.4956864454347363
-0.671743965416898,2.9085533283714713,-0.25644335617370884
-0.39558645760018285,2.87136707933994,-0.34497774596826436
-0.7114684628565325,2.7939751308197125,-0.14996420188159923
-0.6973758234618442,2.6232241114433283,-0.20206319599507377
-0.5726762981514948,3.004843571196279,-0.4841673442773031
-0.3613404464671174,2.8930712170575967,-0.044145077459059795
-0.7061728776868004,3.003204465290783,0.15931216668416293
-0.2331458827138837,2.5147039564331566,-0.5369027218886069
-0.09060630864642108,2.7657393006629025,-0.23497186711872467
-0.4801492971843621,2.564678863721488,-0.04103198810120423
-0.3147654411581572,2.995514004261081,-0.34505779271882153
-0.15686646611966154,2.850930105064726,-0.28624198533025913
0.13751189294669314,2.6969362753036448,-0.12290881730887063
0.058892106625306195,3.095907493391822,-0.004905460314118537
-0.06148748330937612,2.71008326139355,-0.17552133675416032
-0.10594843428387804,2.8847849555830574,-0.376717830705778
-0.24356611328983452,2.8604797926927286,-0.3476246756152209
-0.13227490534482533,2.7334582463912738,-0.430082212380288
0.09813408731529177,2.90893642414058,-0.44470828793807904
0.41988199945761584,2.921450379030509,-0.2771626266465498
0.5063787038992356,2.755026824411804,-0.13109801654978445
0.3517231912996289,2.3542592583604947,-0.020098547703746583
0.48029388878660373,2.9430222676094546,-0.16611454954622074
0.7980191369424336,2.7947578143016525,-0.21719824643595947
0.6764068706805161,2.8155341148758373,0.06100019856493588
0.6940722133405121,2.908146143213947,0.017134176266765277
0.9980392581720194,3.092181397723722,0.0023262632883702394
1.1933402195287794,2.6921626394706215,-0.4221665413769575
1.0491403724835517,3.19953427245059,-0.07691308621894503
1.1885024318752517,2.932553896054237,-0.7430538024789959
-0.5942083328023693,2.744391314503478,-0.36938991418987094
-0.8699106477170929,2.6335840109270205,-0.19387674843435876
-0.4144591721567316,2.8844544744223346,-0.011919153040499342
-0.6704818612600334,2.9572003653612784,0.08449416792935008
-0.7822602081105785,2.6411375977450637,-0.011869737247445486
-0.300931531888909,2.6321198385210054,0.1523375254909037
-0.4827018301281552,2.684085299407003,-0.07131724206141302
-0.497535146461479,2.5178194644284155,-0.10432501503676589
-0.42111730151038695,2.4405208276643044,-0.26418394295426745
0.08567909201167939,3.1884147174954602,-0.1208415136198925
-0.636519770893154,2.6388436245230533,-0.504874595417687
-0.03299888649320423,2.945427873625187,-0.03313656248539486
-0.20572592605658363,2.940925497500666,-0.060800335812675854
0.13006155277827985,2.831613044440698,0.026260426901123943
0.31237282184951487,2.593069698423325,-0.16110544149247552
0.09132644482832503,2.6866471422441074,-0.1644669340499121
0.188073921181853,3.038937407493811,-0.2732439949148723
-0.09585139115316832,2.9684634654281767,0.06781051510681553
0.2718619423160296,2.7873125417814264,-0.10754311898201631
-0.09822810260173642,2.8153788147277,0.27335373764886306
0.38659304852131854,2.646761588503374,-0.414886594769164
0.45335132963079555,2.902788405913897,0.16786134529319174
0.64333792994829,2.636508838815638,-0.05385153370173648
0.5577850582847123,2.9120141112417963,-0.12448967633962454
0.733504644231397,2.64638321954563,0.06611452874762243
0.7493105855700767,2.5115137940764933,-0.027819158742087496
0.7326963828490902,2.582818791370583,0.021469794128882336
0.7590518155706754,2.959759690660826,-0.11378537884072756
0.693923167196094,2.709572153613041,0.08753718000753252
0.8686001346648798,2.9743987293592844,-0.6338689236074869
-0.8261781622709226,2.8220695596801852,-0.047045843493875195
-1.0464559565897793,3.0797811269763424,0.2227499804891891
-0.6748546176539026,2.4604467711764886,0.3614363222554576
-0.7618871333482885,2.721972388566519,0.06915197959041838
-0.5525622855606814,2.669147871461625,-0.07988021685019056
-0.5674897273488418,2.9923790423756,0.05976113119124642
-0.7453087575000072,2.8379964175714067,-0.036900931866635595
-0.13363442651400065,2.7917804485015743,0.2529987654999766
-0.5871105610805107,3.1594470260502083,0.07220762016186799
-0.1617053625100505,2.8498790277741777,-0.030229875869753647
-0.1931937439670777,2.5233948257226153,0.034169733483367784
-0.23151618582240663,3.0684898568752357,0.32732491587212065
0.004488449462069277,2.901066107022146,0.34686122173637934
-0.22743437675883263,2.4661045533482056,0.396866015294475
0.0073196999648219374,2.8974458699308947,0.1595935933567165
0.12142396735447958,2.7047993473569094,0.43326620264781757
0.24165765747910045,2.3019280054762823,-0.33921168733289503
0.4746520886133418,2.616328985054535,-0.03728874093399895
0.4523161722521465,2.6912873981999055,-0.16253598381786444
0.20023345531915682,2.8649710202090994,0.3010910866098365
0.7547445054522999,2.972633179536017,-0.09851524209741747
0.298467792721679,2.783695758280335,-0.122837384861234
0.3529826744209123,2.6785898700686706,-0.04133123958468918
0.7327053852922918,2.7789266248261595,0.2514595530088606
0.4105799527715098,3.2128263458634283,0.20094246113217396
0.4204134215805354,2.9523645086399037,-0.0688264849435806
0.5450410067063448,2.4967964672546543,0.47221003576711734
0.7439294164858163,2.70344386178048,0.21697209012453095
0.768366883041234,2.738347417790605,0.3777768238431393
1.2614446757132818,2.470863452115973,0.0483414635710819
-1.1686948122047323,2.830172101251276,0.4383988768446856
-0.35684448252257817,2.81626711497995,0.09871971617617739
-0.6915398925748257,2.7022363461842094,0.286928033656868
-0.47716657837083964,2.6401114034168613,0.2546811736646473
-0.47832380371576744,2.432342074498973,0.025705111021194438
-0.5110241113635984,3.0514614009257324,0.5513168529567745
-0.36956858619590655,2.9014093204139986,0.6667042765465794
-0.6840375667530267,2.790598747209931,0.6924153871827264
-0.3369710523731956,2.4974646602212185,0.31222184426936966
-0.2770907806204218,2.616601616414431,0.40572655586544415
-0.09559970690208656,2.8813479487918503,0.18547195548092152
-0.2653598233165509,2.6698162268299,0.05206020946015538
-0.3994693412066657,2.9311517061795915,-0.06681076379912254
-0.18055189170112815,2.801425599443411,0.4894195748265867
0.047872272581516044,2.8317805522208244,-0.15607640606450834
0.19574275590996013,2.7409872549880436,0.2593582791823153
0.3399044966360453,2.9136064134094495,0.3864837054725188
-0.06849149831881729,2.6149746972620114,0.11451071353986142
0.17784795946328935,2.593735068760274,0.3608806290200784
0.07432266887961461,2.86482469886486,0.37267536323109174
0.11801976486358642,2.6942693615728253,0.2639539815262953
0.3061230348420389,2.8420812538257882,0.6355361374095589
0.23036929486512814,2.83511662902769,0.34108682988599603
0.6928191670958622,3.0106866052053403,-0.02972808268966859
0.5775313499006651,3.040715593340811,-0.25262439469814946
0.42594145829434854,2.7146481481535596,0.40654171549417567
0.41181394962790835,2.895315575243136,0.15053541399157777
0.9853951973270065,2.624673575461281,0.013734565214620437
0.491054095109724,2.7314454169540254,0.1861517865302805
0.7887625948458551,2.406638252476884,-0.07648379226095525
-0.8679941808466517,2.88509594625363,0.107295081000789
-0.8541471145235758,2.8408787477619524,0.5688313162572708
-0.9078153969412764,2.9201450717457464,0.5541484919488495
-0.4935060245054172,2.8224929346274963,0.6237822066409936
-0.798025885206317,2.9222294708284338,0.4676529965354091
-0.34167354572317044,2.9453782825269945,0.40220743454122737
-0.23776666004275962,2.8280587726974376,-0.0894078030032292
-0.8210415983797628,2.710623807338028,0.7030484878484193
-0.28687135082900383,2.7964223436145472,0.30875324604142695
-0.14106071921164814,2.752029465481336,0.5829594296544228
0.19124184333169936,2.7456502941522962,0.4872913712833846
-0.1799074107670183,2.516130039129343,0.7328943083882353
0.031802234983298705,2.8244612658282313,0.1969201961631758
-0.1547578595554837,2.6787826384939204,0.3378287867151978
0.1277428271232261,2.633120254043225,0.5222536306286683
0.19840091706579413,2.9320912992718773,0.3996195239807802
-0.17789984637234757,2.9341825017194654,0.33471198436973776
0.1039299088505783,2.4764522672050346,0.6593463370004835
0.3993679427227733,3.034480903390853,0.5740712447708886
0.28539326661223813,2.564305777794252,0.3578097820373441
0.534792185546269,2.888273096721067,0.5821659212981783
0.45932519029066643,2.730006457307845,0.25609734807821044
0.03721417049344611,2.861818863942371,0.5699703475589654
0.7667394123539522,2.865573957981715,0.36924552328103694
0.5041968061260523,3.1490093122659646,0.239849118585279
0.35818754487620535,2.8812444198766376,0.19451167524306914
0.29675642064880053,2.597455606135739,0.22128069437524187
0.7174006132657502,2.9897312369056657,0.3240493857837774
0.7107784752307943,2.6966294404218987,0.1263006598289112
1.0063592807636046,2.584507947829648,0.29807707988686954
-0.9665131062666352,2.686342336960186,0.5846124099795995
-0.30843084498345147,2.7800130226530073,0.6374842493291946
-0.5843908643151371,2.6065871509455674,0.4898342874489824
-0.8298486480078685,2.8978186315876244,0.6875944379977879
-0.7236540319977046,2.924391192559579,0.3638121411619901
-0.38033309975478957,2.5811758684165094,0.06227882558026365
-0.16173757895801233,3.1005091993496263,0.5348334681255906
-0.5440108045332402,2.334098963345743,0.6444263906002816
-0.32134557928060187,2.860435019047601,0.6832939057270446
-0.4298841855342717,2.7597724759666926,0.8228093482484093
-0.4673302207745578,2.5345934563871477,0.2694621441490568
-0.3134764895727621,3.066941793745122,0.5660090988967859
-0.06369343022644001,3.0368847742100575,0.8547673643034555
0.1308057785367835,2.8526457175266,0.8064274497287272
0.24324318715581797,3.2075340389359495,0.4227309375400313
0.0756244875200823,3.114370019810378,0.4327207934913401
0.20568489391506478,2.7230798062149297,0.5028032062394491
0.37136395141513345,2.7878111154496077,0.037203080493668994
0.43409536763819334,2.8509057919979104,0.562511537798221
0.3197905114763436,2.98730830098398,0.5998884805334324
0.21936073401437836,3.0554777552062005,0.3648297915512789
0.2207690156813766,2.8245393376930026,0.38007389166000605
0.555476237005865,2.707129153331086,0.2673195345823666
0.6681471898127951,3.122251122418514,0.6080008373024741
0.22268317377796387,2.7817659475961927,0.5890897729887953
0.20819213981736479,2.8270261822387814,0.5256304567727924
0.2956886357482618,2.7013462997529047,0.491003196399917
0.40206883391206427,2.918072929649897,0.549254298592857
0.7012201703126631,2.823140446032343,0.640079030820042
0.7016910291273363,2.9325021580495436,0.5447682375840621
-0.9910521543137714,2.741131986323628,0.6985682029454833
-1.010091179340622,2.5833486760375344,0.7620795462194996
-0.7047713007360218,2.7355755225348357,0.7860558360568876
-1.051995765170604,2.50620440720087,0.6205600145285581
-0.5424514789990874,2.649747265035983,1.1262094998325765
-0.1806687725253769,2.903849838208488,0.5504279207814651
-0.7601262384248524,2.8900759863359964,0.9117948509028324
-0.2592541131100249,2.7243746936921216,0.4448670993063601
0.10027667390399803,3.019262572497702,0.675857326764929
-0.3864936047245181,2.9470619024138194,1.000738180144154
-0.39573892068358985,2.797514349503445,1.0812141819103511
-0.42744220615833745,2.7826766247002066,0.5283177904898708
0.24608986958240442,2.628579792561843,0.6552698469659485
-0.006312438091998156,2.772042066379436,0.6195139699593714
0.05041241152349177,2.9897524870330296,0.5215032711832472
0.20697120836287583,2.4607462745227755,0.8212550510312042
0.43362508651464415,2.8881998514879474,0.8640748639635198
0.29098915565505995,2.56162174653826,0.8112643956302592
0.5693473981216792,2.6958214415209696,0.4376817090897566
0.2910019727170927,2.883138251341668,0.3672727620913657
0.19205399293719405,2.7934458845565673,0.9827118495323299
0.10348769971108851,2.5823996309796335,0.7184297574889789
0.5682062829750348,2.4178827263195712,0.5750797786431151
0.44800701684300975,2.7347708306875216,0.848148957650662
0.46908823017363965,2.311713905586036,0.8670740249071273
0.5282873671335144,2.5046427215720946,0.6729611517701605
0.6884305102310221,2.9145850961763133,0.5098490594832977
0.44117071339687636,2.560687785788,0.2965383259344286
0.8861299943182959,2.964351144315688,0.6704666833582532
0.4797333445444972,2.7141193457070756,0.711038979172866
-0.8473979108242293,2.4746861097664867,1.2199039663286069
-0.6203177255037137,2.7175718291633393,0.759335683235741
-0.6588171857076506,2.8004188396974574,0.7154148136796294
-0.270100452861981,2.656819120061955,0.7356591175555095
-0.4337970440526496,2.7342993854027537,0.5820820720275888
-0.424277529689853,2.722540812251463,0.9281702117657545
-0.6597374710939181,2.950145357749518,0.5822818495018067
0.13387305142699024,3.063952400172493,0.7960656125390758
-0.17214690279401096,2.876280888833858,0.7050708599378439
-0.29027136048913527,2.636181675696938,1.0421906529822578
-0.3657518174344734,2.967245370758016,0.37867952839664676
-0.07164404062986024,2.753640367716837,0.8581692806056156
-0.3716844218344985,2.6498437380419073,0.7403632182740405
-0.22561333668537928,3.1253419173610246,1.0920007549551665
-0.17351307369067903,2.837748952096099,0.75858239769974
-0.08793908815840876,3.077295292754778,0.6319353085109501
0.1676371030332048,3.1994670533432537,0.7860529310860671
0.18455984235966227,2.862915376400534,0.7683155884507704
-0.1290524951735873,2.77313208970519,1.039009255297484
0.5792235907958108,2.9956075227324375,0.7795461254166386
0.46364190942397154,2.7882554729475197,0.861493028548567
0.27588370123316563,2.718818170841127,1.0671050032507576
0.19576096820125005,3.043120618216005,0.8801433362409254
1.2143920026644932,2.7212922941785247,0.822705821067764
0.7708491138173,2.7750464832295907,0.18782396076218322
0.5421870646055673,2.734666309281617,0.9350357938355294
0.6674344806246456,2.750355306205653,0.8446957611946033
0.5866670143322523,2.6831991483634696,0.9141783880452891
1.0372706919579862,2.6923917397709265,0.9941576578850109
